"timestamp","min","q1","median","mean","q3","max","sum","mode"
"2019-03-01 10:00:00",96.08,96.08,96.08,96.08,96.08,96.08,96.083,96.083
"2019-03-01 10:00:00",95,95.28,95.63,95.63,95.92,96.42,5738.05,0
"2019-03-01 11:00:00",88.47,89.88,91.28,91.94,94.45,95.78,5516.677,0
"2019-03-01 12:00:00",84.67,86.78,88.17,87.86,88.83,90.18,5271.355,0
"2019-03-01 13:00:00",78.05,82.5,83.24,83.5,84.27,88.92,5010.136,0
"2019-03-01 14:00:00",71.27,74.47,77.66,76.91,79.2,81.9,4614.637,0
"2019-03-01 15:00:00",68.75,72.69,73.47,73.41,74.68,77.22,4404.758,0
"2019-03-01 16:00:00",68.78,72.74,86.37,81.98,89.61,91.88,4918.879,0
"2019-03-01 17:00:00",91.62,93.48,94.83,94.78,96.25,96.85,5686.69,0
"2019-03-01 18:00:00",89.41,91.08,91.81,91.67,92.34,93.16,5500.418,0
"2019-03-01 19:00:00",88.91,90.52,91.66,91.37,92.27,93.1,5482.248,90.537
"2019-03-01 20:00:00",92.23,92.88,93.62,93.73,94.74,95.38,5623.581,93.015
"2019-03-01 21:00:00",95.23,95.57,95.72,95.78,96.01,96.44,5746.925,0
"2019-03-01 22:00:00",96.37,97.17,97.53,97.38,97.72,97.83,5843.038,0
"2019-03-01 23:00:00",97.32,97.45,97.54,97.64,97.91,98.08,5858.491,97.486
"2019-03-02 00:00:00",96.59,96.74,97.07,97.14,97.54,97.98,5828.139,96.785
"2019-03-02 01:00:00",96.29,96.61,96.84,96.86,97.17,97.31,5811.605,97.042
"2019-03-02 02:00:00",96.72,96.89,97.12,97.18,97.54,97.71,5830.995,0
"2019-03-02 03:00:00",97.4,97.7,97.74,97.73,97.8,97.85,5863.745,97.796
"2019-03-02 04:00:00",96.67,96.81,96.86,96.89,96.95,97.36,5813.682,0
"2019-03-02 05:00:00",96.65,96.88,96.99,96.97,97.08,97.26,5818.407,96.927
"2019-03-02 06:00:00",96.62,96.83,96.99,96.95,97.09,97.18,5817.244,0
"2019-03-02 07:00:00",96.79,97.44,97.63,97.57,97.79,97.91,5854.037,97.855
"2019-03-02 08:00:00",96.66,96.97,97.26,97.22,97.48,97.63,5833.266,97.425
"2019-03-02 09:00:00",90.23,91.71,94.57,94.36,97.22,97.5,5661.845,0
"2019-03-02 10:00:00",89.49,91.91,93.13,92.73,93.86,94.26,5564.005,0
"2019-03-02 11:00:00",86.75,89.25,90.64,90.59,92.45,93.92,5435.497,0
"2019-03-02 12:00:00",80.45,83.32,84.21,84.49,85.79,87.81,5069.172,0
"2019-03-02 13:00:00",79.02,80.19,80.82,81.07,81.67,84.44,4864.404,0
"2019-03-02 14:00:00",76.18,77.75,78.62,78.65,79.56,82.78,4719.143,79.556
"2019-03-02 15:00:00",68.81,71.63,72.5,72.47,73.63,76.07,4347.954,0
"2019-03-02 16:00:00",70.38,71.64,72.79,75.63,78.73,91.91,4537.525,0
"2019-03-02 17:00:00",77.19,80.79,84.27,84.93,89.77,93.44,5095.591,0
"2019-03-02 18:00:00",76.22,78.97,79.88,79.91,80.93,83.96,4794.576,0
"2019-03-02 19:00:00",76.14,78.38,79.73,79.29,80.15,81.78,4757.376,77.773
"2019-03-02 20:00:00",80.17,83.24,88.54,87.42,90.11,93.1,5245.368,0
"2019-03-02 21:00:00",93.48,94.29,94.69,94.68,95.13,95.33,5585.888,0
"2019-03-02 22:00:00",92.63,93.5,94.16,94.12,94.82,95.41,5647.194,0
"2019-03-02 23:00:00",94.05,94.37,94.68,94.68,95.04,95.39,5681.066,94.169
"2019-03-03 00:00:00",95.04,96.3,96.65,96.49,96.84,97.42,5789.332,96.828
"2019-03-03 01:00:00",97.35,97.43,97.48,97.47,97.52,97.57,5848.497,97.408
"2019-03-03 02:00:00",96.55,96.73,96.8,96.86,96.98,97.41,5811.842,0
"2019-03-03 03:00:00",96.97,97.12,97.23,97.24,97.35,97.53,5834.153,0
"2019-03-03 04:00:00",96.72,97.13,97.34,97.35,97.52,98.1,5841.007,0
"2019-03-03 05:00:00",97.92,97.99,98.07,98.08,98.18,98.36,5884.978,98.048
"2019-03-03 06:00:00",98.39,98.68,98.92,98.87,99.06,99.22,5932.156,0
"2019-03-03 07:00:00",99.06,99.21,99.24,99.23,99.27,99.31,5953.693,0
"2019-03-03 08:00:00",98.82,98.89,98.91,98.91,98.93,99.04,5934.676,98.906
"2019-03-03 09:00:00",98.39,98.69,98.78,98.73,98.8,98.84,5923.64,98.792
"2019-03-03 10:00:00",95.24,95.77,96.18,96.55,97.46,98.36,5792.927,0
"2019-03-03 11:00:00",89.83,91.27,92.93,92.85,94.53,96.03,5570.965,0
"2019-03-03 12:00:00",83.09,84.29,85.44,85.68,86.45,91.08,5140.953,0
"2019-03-03 13:00:00",74.65,77.04,78.04,78.64,80.05,83.71,4718.276,76.794
"2019-03-03 14:00:00",65.76,69.54,75.33,73.5,76.93,79.12,4409.775,0
"2019-03-03 15:00:00",62.94,66.28,66.88,66.84,67.9,69.87,4010.501,0
"2019-03-03 16:00:00",63.15,64.42,65.03,65.27,66.26,67.22,3916.037,66.277
"2019-03-03 17:00:00",66.9,68.24,69.76,71,74.29,79.01,4259.936,0
"2019-03-03 18:00:00",77.39,79.08,80.98,81.12,83.15,85.19,4867.243,0
"2019-03-03 19:00:00",81.73,83.52,84.24,84.12,84.75,85.91,5047.231,84.509
"2019-03-03 20:00:00",83.73,85.04,85.59,85.6,86.26,87.58,5135.723,86.267
"2019-03-03 21:00:00",80.77,88.41,93.75,92.16,95.4,97,5529.531,0
"2019-03-03 22:00:00",92.6,96.19,97.08,96.77,98.09,98.44,5806.433,0
"2019-03-03 23:00:00",96.76,97.18,97.4,97.48,97.75,98.36,5848.571,97.562
"2019-03-04 00:00:00",97.19,97.28,97.43,97.44,97.57,97.83,5846.608,97.47
"2019-03-04 01:00:00",95.38,97.26,97.42,97.25,97.61,97.76,5834.811,97.75
"2019-03-04 02:00:00",95.45,95.65,96.05,95.94,96.13,96.48,5756.48,96.052
"2019-03-04 03:00:00",95.44,95.86,96.3,96.37,96.95,97.3,5782.141,97.181
"2019-03-04 04:00:00",96.51,97.08,97.43,97.4,97.8,97.99,5843.742,0
"2019-03-04 05:00:00",96.09,96.5,96.69,96.68,96.89,97.2,5801.084,96.81
"2019-03-04 06:00:00",94.16,95.72,97.23,96.62,97.45,97.61,5797.37,0
"2019-03-04 07:00:00",94.75,95.52,96.07,95.88,96.27,96.43,5752.928,96.279
"2019-03-04 08:00:00",93.65,94.02,94.37,94.49,94.94,95.62,5669.538,94.226
"2019-03-04 09:00:00",93.41,93.81,94.22,94.22,94.69,94.97,5653.443,0
"2019-03-04 10:00:00",91.22,92.84,93.21,93.03,93.39,93.65,5582.012,0
"2019-03-04 11:00:00",86.9,87.85,88.81,88.97,90.04,91.83,5338.32,0
"2019-03-04 12:00:00",87.14,88.08,88.71,89.08,90.07,91.72,5344.71,0
"2019-03-04 13:00:00",79.36,81.54,84.78,84.78,87.69,90.82,5087.043,0
"2019-03-04 14:00:00",68.58,72.14,73.77,74.82,78.16,81.16,4489.449,0
"2019-03-04 15:00:00",72.66,75.82,76.51,76.53,77.46,79.76,4591.843,0
"2019-03-04 16:00:00",65.99,69.05,71.37,72.08,75.2,79.1,4324.636,66.189
"2019-03-04 17:00:00",57.92,65.93,69.02,67.76,70.23,73.05,4065.806,0
"2019-03-04 18:00:00",58.1,61.06,61.79,61.8,62.48,64.57,3707.748,0
"2019-03-04 19:00:00",61.47,63.39,64.6,64.7,65.76,68.66,3882.243,68.271
"2019-03-04 20:00:00",63.81,67.61,68.55,68.21,69.12,70.69,4092.741,0
"2019-03-04 21:00:00",69.28,73.53,76.33,74.87,76.76,78.06,4492.406,76.341
"2019-03-04 22:00:00",76.69,80.85,81.54,81.56,83.74,84.71,4893.432,0
"2019-03-04 23:00:00",84.52,87.18,87.8,87.78,88.52,89.42,5266.84,0
"2019-03-05 00:00:00",88.64,89.35,89.88,90.05,90.87,91.28,5402.815,89.751
"2019-03-05 01:00:00",87.98,89.12,90.2,90.24,91.17,92.46,5414.659,0
"2019-03-05 02:00:00",89.18,89.66,90.32,90.21,90.73,91.04,5412.749,0
"2019-03-05 03:00:00",90.94,91.53,92.26,92.63,93.76,94.65,5557.541,0
"2019-03-05 04:00:00",94.44,95.09,95.43,95.48,95.91,96.76,5729.002,0
"2019-03-05 05:00:00",95.87,96.23,96.49,96.42,96.58,96.77,5785.024,0
"2019-03-05 06:00:00",94.33,94.48,94.59,94.82,95.06,95.87,5689.453,94.478
"2019-03-05 07:00:00",94.1,94.29,94.86,94.77,95.25,95.57,5686.348,95.294
"2019-03-05 08:00:00",95.76,97.12,97.21,97.16,97.4,97.59,5829.304,0
"2019-03-05 09:00:00",96.89,97.01,97.04,97.08,97.18,97.32,5824.951,97.017
"2019-03-05 10:00:00",80.2,82.46,86.24,87.38,92.75,97.06,5243.034,0
"2019-03-05 11:00:00",71.61,74.81,76.87,77.06,79.35,82.72,4623.815,74.863
"2019-03-05 12:00:00",66.51,69.08,71.27,71.29,73.92,75.81,4277.483,0
"2019-03-05 13:00:00",53.55,57.85,62.22,61.99,66.09,68.1,3719.206,0
"2019-03-05 14:00:00",46.76,51.21,52.74,53.12,55.26,61.67,3187.18,52.323
"2019-03-05 15:00:00",47.26,50.94,52.84,52.68,54.43,58,3160.508,0
"2019-03-05 16:00:00",54.57,57.72,58.58,58.55,59.53,61.18,3512.922,60.018
"2019-03-05 17:00:00",58.6,60.77,67.7,66.45,70.7,74.16,3986.935,0
"2019-03-05 18:00:00",56.77,58.86,59.45,59.48,60.03,62.44,3568.809,60.031
"2019-03-05 19:00:00",59.18,60.99,63.19,62.88,64.27,66.77,3772.869,0
"2019-03-05 20:00:00",63.94,65.73,67.56,68.28,71.06,73.93,4096.699,0
"2019-03-05 21:00:00",73.15,77.01,79.51,79.28,82.07,83.92,4756.545,0
"2019-03-05 22:00:00",82.79,83.45,85.09,84.77,85.88,86.89,5086.264,0
"2019-03-05 23:00:00",85.6,86.34,88.81,88.1,89.49,90.48,5286.144,89.822
"2019-03-06 00:00:00",89.21,89.82,90.43,90.59,91.44,91.73,5435.173,0
"2019-03-06 01:00:00",90.8,91.2,91.71,91.77,92.24,93.42,5506.165,91.16
"2019-03-06 02:00:00",92.13,92.56,93.06,92.94,93.29,93.53,5576.636,0
"2019-03-06 03:00:00",92.74,93.05,93.24,93.32,93.56,94.12,5598.901,93.195
"2019-03-06 04:00:00",93.13,93.79,94.63,94.6,95.31,96.15,5675.757,0
"2019-03-06 05:00:00",95.78,95.99,96.17,96.12,96.23,96.33,5767.286,96.275
"2019-03-06 06:00:00",96.38,96.84,97.3,97.12,97.44,97.59,5827.223,0
"2019-03-06 07:00:00",97.44,97.57,97.6,97.61,97.65,97.79,5856.661,0
"2019-03-06 08:00:00",97.68,97.8,97.89,97.88,97.95,98.14,5872.86,97.796
"2019-03-06 09:00:00",96.28,97.68,98.11,97.85,98.19,98.34,5871.038,0
"2019-03-06 10:00:00",92.82,94.21,94.74,94.76,95.15,96.39,5685.64,93.66
"2019-03-06 11:00:00",80.31,82.44,85.48,86.24,90,93.49,5174.325,0
"2019-03-06 12:00:00",73.23,75.45,77.32,77.41,79.29,82.95,4644.371,0
"2019-03-06 13:00:00",60.86,65.15,69.12,68.33,70.52,75.45,4100.078,0
"2019-03-06 14:00:00",58.86,60.88,62.07,61.98,62.88,66.12,3657.065,0
"2019-03-06 15:00:00",50.99,55.52,56.78,56.75,58.23,62.19,3404.924,56.783
"2019-03-06 16:00:00",49.28,50.49,51.81,51.73,52.62,55.49,3103.627,0
"2019-03-06 17:00:00",46.39,48.32,49.84,51.45,53.97,62.24,3086.998,0
"2019-03-06 18:00:00",53.7,55.24,60.17,60.09,64.99,67.91,3605.638,62.905
"2019-03-06 19:00:00",53.91,56.72,58.23,58.16,59.65,61.5,3489.352,57.923
"2019-03-06 20:00:00",59.61,69.01,71.8,70.36,73.17,75.02,4221.314,0
"2019-03-06 21:00:00",68.78,71.26,71.89,71.8,72.44,76.24,4307.901,71.761
"2019-03-06 22:00:00",68.25,68.92,71.37,70.96,72.4,74.28,4257.54,0
"2019-03-06 23:00:00",72.67,73.41,74.37,74.99,76.75,77.95,4499.478,0
"2019-03-07 00:00:00",77.08,78.48,80.39,80.21,81.81,83.2,4812.481,82.99
"2019-03-07 01:00:00",82.08,83.04,84.33,84.31,85.49,86.88,5058.43,0
"2019-03-07 02:00:00",83.44,85.98,86.47,86.56,86.93,89.4,5193.312,86.427
"2019-03-07 03:00:00",87.71,88.39,89.52,89.9,91.35,92.4,5394.045,0
"2019-03-07 04:00:00",90.15,91.38,92.11,92.14,93.08,93.48,5528.34,0
"2019-03-07 05:00:00",93.13,93.37,93.48,93.57,93.79,94.1,5614.489,93.482
"2019-03-07 06:00:00",93.96,94.45,94.68,94.67,94.98,95.22,5680.085,0
"2019-03-07 07:00:00",93.71,94.15,94.65,94.47,94.79,94.89,5667.994,94.787
"2019-03-07 08:00:00",92.62,92.96,93.19,93.67,94.69,94.89,5620.049,0
"2019-03-07 09:00:00",89.3,90.22,91.39,91.27,92.31,92.9,5476.406,0
"2019-03-07 10:00:00",82.32,84.42,88.51,86.98,89.51,90.04,5218.902,0
"2019-03-07 11:00:00",78.15,80.16,80.86,81,81.99,83.65,4859.938,0
"2019-03-07 12:00:00",73.32,75.89,77.91,77.41,78.7,80.32,4644.41,0
"2019-03-07 13:00:00",66.5,69.8,71.87,71.58,73.28,75.68,4294.736,0
"2019-03-07 14:00:00",52.7,58.21,60.64,60.98,63.97,69.58,3658.653,0
"2019-03-07 15:00:00",51.19,53.81,55,55.07,56.25,59.82,3304.453,54.262
"2019-03-07 16:00:00",47.14,50.11,50.9,50.97,51.84,54.15,3058.085,0
"2019-03-07 17:00:00",46.89,51.23,55.67,57.11,63.27,70.88,3426.835,55.105
"2019-03-07 18:00:00",67.31,69.19,70.2,70.12,71.09,72.77,4207.176,69.433
"2019-03-07 19:00:00",66.94,71.18,71.99,71.54,72.64,74.59,4292.386,0
"2019-03-07 20:00:00",73.54,78.22,79.91,79.28,81.1,83.47,4756.879,81.107
"2019-03-07 21:00:00",81.62,86.38,89.09,87.72,89.57,90.18,5263.058,82.308
"2019-03-07 22:00:00",88.32,89.03,89.95,89.83,90.73,91.2,5389.546,0
"2019-03-07 23:00:00",90.87,91.31,91.51,91.5,91.78,92.15,5490.223,91.365
"2019-03-08 00:00:00",90.95,91.37,91.53,91.6,91.87,92.34,5495.984,91.513
"2019-03-08 01:00:00",91.68,92.09,92.81,92.99,93.96,94.56,5579.268,0
"2019-03-08 02:00:00",92.21,92.59,94.04,93.66,94.4,94.56,5619.342,0
"2019-03-08 03:00:00",91.93,92.19,92.62,92.83,93.46,94.35,5570.074,0
"2019-03-08 04:00:00",94.52,95.53,96.07,96.11,96.79,97.41,5766.624,0
"2019-03-08 05:00:00",97.43,97.63,97.7,97.67,97.75,97.81,5859.914,97.667
"2019-03-08 06:00:00",97.56,97.63,97.75,97.85,98.03,98.34,5870.868,97.63
"2019-03-08 07:00:00",98.37,98.5,98.56,98.58,98.72,98.76,5914.999,98.73
"2019-03-08 08:00:00",98.74,98.87,98.89,98.9,98.94,99.02,5934.075,98.917
"2019-03-08 09:00:00",97.47,97.86,98.34,98.29,98.73,98.86,5897.373,0
"2019-03-08 10:00:00",94.51,95.41,95.61,95.84,96.16,97.42,5750.582,0
"2019-03-08 11:00:00",79.35,81.7,85.03,86.5,92.13,94.31,5190.143,0
"2019-03-08 12:00:00",70.51,74.27,76.01,76.35,78.82,81.3,4581.054,0
"2019-03-08 13:00:00",63.45,64.94,67.61,67.64,70.15,73.26,4058.673,0
"2019-03-08 14:00:00",57.7,60.32,61.79,61.67,62.92,65.04,3700.463,63.248
"2019-03-08 15:00:00",47.06,50.84,52.9,53.18,55.66,60.88,3190.861,0
"2019-03-08 16:00:00",47.23,49.79,50.92,51.41,53.07,57.15,3084.671,0
"2019-03-08 17:00:00",49.68,53.77,56.18,58.47,63.83,68.44,3507.948,0
"2019-03-08 18:00:00",44.32,48.79,50.96,51.52,53.02,61.71,3090.932,0
"2019-03-08 19:00:00",44.05,48.29,49.48,49.73,51.01,54.83,2983.519,0
"2019-03-08 20:00:00",54.88,67.2,67.98,66.89,68.66,72.98,4013.418,0
"2019-03-08 21:00:00",66.19,67.4,68.5,68.82,70.06,72.78,4129.239,71.539
"2019-03-08 22:00:00",71.1,72.64,74.58,74.81,76.67,78.94,4488.592,0
"2019-03-08 23:00:00",73.64,75.58,76.28,76.21,76.88,78.35,4572.518,0
"2019-03-09 00:00:00",77.55,80.04,83,82.82,84.96,87.66,4968.981,87.646
"2019-03-09 01:00:00",84.71,85.1,85.95,86.02,86.85,87.39,5161.009,0
"2019-03-09 02:00:00",84.41,86.79,87.44,87.15,87.96,88.5,5229.137,0
"2019-03-09 03:00:00",88.31,89.07,89.34,89.26,89.51,89.79,5355.676,0
"2019-03-09 04:00:00",89.84,90.49,90.9,91.19,92.05,92.93,5471.609,90.082
"2019-03-09 05:00:00",92.95,93.95,94.74,94.69,95.56,96.18,5681.678,94.853
"2019-03-09 06:00:00",95.79,95.99,96.15,96.12,96.25,96.41,5767.459,0
"2019-03-09 07:00:00",94.66,95.41,95.83,95.61,95.96,96.09,5736.746,0
"2019-03-09 08:00:00",95.5,95.82,96.3,96.28,96.61,97.21,5777.043,95.808
"2019-03-09 09:00:00",95.84,96.94,97.24,97.11,97.39,97.55,5826.675,0
"2019-03-09 10:00:00",81.93,86.32,90.05,89.69,93.52,95.83,5381.666,0
"2019-03-09 11:00:00",74.31,76.68,78.09,78.45,80.47,82.28,4706.751,0
"2019-03-09 12:00:00",68.42,71.7,73.02,72.6,73.87,76.61,4355.985,0
"2019-03-09 13:00:00",62.55,64.88,65.96,66.3,67.92,70.33,3977.813,0
"2019-03-09 14:00:00",55.56,58.58,59.39,59.93,61.37,64.21,3595.936,0
"2019-03-09 15:00:00",43.91,47.71,50.67,50.54,53.21,56.95,3032.526,0
"2019-03-09 16:00:00",44.61,47.2,47.82,48.12,49.04,53.35,2887.038,47.049
"2019-03-09 17:00:00",42.65,45.16,46.29,46.22,47.01,49.71,2773.084,0
"2019-03-09 18:00:00",41.04,42.44,43.32,43.57,44.38,47.56,2613.941,0
"2019-03-09 19:00:00",39.87,42.89,44.5,44.21,45.5,48.32,2652.522,0
"2019-03-09 20:00:00",47.99,60.23,61.23,60.79,62.84,66.41,3647.323,0
"2019-03-09 21:00:00",63.51,65.79,66.87,67.25,68.32,71.37,3967.754,0
"2019-03-09 22:00:00",67.61,69.81,70.81,71.65,74.33,75.47,4084.145,0
"2019-03-09 23:00:00",65.46,73.98,75.38,76.51,77.92,86.54,4590.786,0
"2019-03-10 00:00:00",80.19,85.83,87.64,87.75,90.51,91.48,5265.151,0
"2019-03-10 01:00:00",85.09,87.5,88.97,88.63,90.09,91.51,5317.509,0
"2019-03-10 02:00:00",87.81,88.69,89.14,89.25,89.79,90.36,5354.882,0
"2019-03-10 03:00:00",88.86,89.44,89.76,89.9,90.46,91.02,5394.254,0
"2019-03-10 04:00:00",88.64,89.03,89.49,89.62,90.25,90.89,5377.434,0
"2019-03-10 05:00:00",89.41,90.95,92.02,92.26,93.77,94.59,5535.883,0
"2019-03-10 06:00:00",94.41,94.63,94.72,94.71,94.81,94.94,5682.691,94.865
"2019-03-10 07:00:00",94.76,94.99,95.34,95.22,95.42,95.52,5712.981,95.406
"2019-03-10 08:00:00",95.41,95.73,96.49,96.32,96.85,96.93,5779.427,0
"2019-03-10 09:00:00",92.71,93.74,94.22,94.54,95.72,96.36,5672.584,0
"2019-03-10 10:00:00",92.06,92.53,92.8,92.77,93.01,93.37,5566.286,0
"2019-03-10 11:00:00",90.05,91.03,91.44,91.52,91.93,93.32,5491.269,93.064
"2019-03-10 12:00:00",74.94,80.94,84.15,84.29,88.77,90.76,5057.687,0
"2019-03-10 13:00:00",64.75,70.26,72.18,71.77,73.4,77.23,4306.444,72.339
"2019-03-10 14:00:00",61.16,62.98,65.89,66.06,69.08,72.06,3963.532,0
"2019-03-10 15:00:00",60.61,62.51,63.81,63.71,64.84,67.85,3822.541,0
"2019-03-10 16:00:00",58.82,61.33,62.35,62.68,64.4,66.78,3761.076,0
"2019-03-10 17:00:00",60.91,63.55,64.71,64.42,65.4,67.51,3865.312,0
"2019-03-10 18:00:00",62.46,65.62,66.54,66.98,68.22,70.62,4018.947,0
"2019-03-10 19:00:00",69.42,70.97,71.27,71.34,71.81,72.9,4280.235,0
"2019-03-10 20:00:00",70.73,71.64,72.08,72.33,72.98,74.57,4339.583,0
"2019-03-10 21:00:00",74.29,75.42,76.39,76.45,77.51,78.82,4587.236,78.152
"2019-03-10 22:00:00",76.71,77.26,77.73,77.76,78.18,78.88,4665.669,0
"2019-03-10 23:00:00",77.94,79.52,86.05,85.32,89.6,94.05,5119.233,0
"2019-03-11 00:00:00",94.12,96.97,97.68,97.3,98.02,98.26,5837.744,0
"2019-03-11 01:00:00",98.29,98.43,98.5,98.48,98.57,98.63,5909.088,98.47
"2019-03-11 02:00:00",96.97,97.73,98.62,98.22,98.63,98.67,5893.027,0
"2019-03-11 03:00:00",96.22,97.01,97.47,97.39,97.83,97.94,5843.473,0
"2019-03-11 04:00:00",95.32,95.6,95.74,95.78,95.88,96.52,5746.508,0
"2019-03-11 05:00:00",95.22,96.08,96.62,96.7,97.53,97.91,5802.292,97.55
"2019-03-11 06:00:00",96.74,97.47,97.75,97.64,97.86,98.13,5858.199,97.791
"2019-03-11 07:00:00",96.66,97.05,97.16,97.17,97.3,97.57,5830.007,0
"2019-03-11 08:00:00",97.56,97.84,98.25,98.15,98.44,98.54,5889.233,0
"2019-03-11 09:00:00",98.55,98.63,98.77,98.79,98.96,99.1,5927.617,0
"2019-03-11 10:00:00",98.75,98.88,98.98,98.97,99.05,99.11,5938.199,0
"2019-03-11 11:00:00",97.36,97.74,98.3,98.2,98.59,98.82,5891.915,0
"2019-03-11 12:00:00",87.86,91,92.58,92.82,96.11,97.52,5569.297,0
"2019-03-11 13:00:00",84.62,87.32,88.32,88.23,89.3,90.63,5293.941,89.162
"2019-03-11 14:00:00",83.38,87.57,88.48,88.1,89.16,89.91,5286.091,0
"2019-03-11 15:00:00",78.08,80.85,83.01,82.68,84.4,85.88,4960.815,0
"2019-03-11 16:00:00",72.91,74.23,75.06,75.26,75.9,80.24,4515.709,73.771
"2019-03-11 17:00:00",78.08,82.99,85.75,85.01,87.6,88.73,5100.595,87.566
"2019-03-11 18:00:00",85.14,86.08,86.64,86.83,87.71,88.84,5210.081,86.291
"2019-03-11 19:00:00",83.64,84.7,86.02,85.8,86.66,88.38,5147.851,0
"2019-03-11 20:00:00",88.07,90.09,90.84,90.62,91.36,91.95,5437.053,0
"2019-03-11 21:00:00",89.07,90.05,92.37,91.66,92.72,94.03,5499.606,0
"2019-03-11 22:00:00",89.32,92.75,94.57,93.79,94.75,95.13,5627.309,94.644
"2019-03-11 23:00:00",83.36,84.58,85.09,85.62,86.61,89.59,5137.299,84.957
"2019-03-12 00:00:00",83.27,85.81,87.2,87.25,88.91,90.18,5234.953,0
"2019-03-12 01:00:00",88.68,90.4,91.06,91.05,91.92,92.27,5463.181,91.318
"2019-03-12 02:00:00",90.64,91.22,91.52,91.53,91.88,92.49,5491.647,0
"2019-03-12 03:00:00",92.11,93.11,94.5,94.69,96.34,97.16,5681.476,0
"2019-03-12 04:00:00",94.35,94.86,96.08,96.12,97.35,97.7,5767.131,94.808
"2019-03-12 05:00:00",94.13,95.19,95.29,95.4,95.74,96.49,5723.765,95.261
"2019-03-12 06:00:00",95.74,96.26,96.39,96.34,96.55,96.66,5780.441,96.32
"2019-03-12 07:00:00",95.23,95.48,96.16,96.17,96.95,97.02,5770.086,0
"2019-03-12 08:00:00",92.21,92.82,93.13,93.35,93.4,95.66,5601.003,92.82
"2019-03-12 09:00:00",89.71,91.5,92.03,91.92,92.62,93.12,5515.023,91.167
"2019-03-12 10:00:00",90.3,91.17,91.61,91.55,91.97,92.77,5492.854,0
"2019-03-12 11:00:00",84.6,87.08,89.37,88.59,89.84,90.42,5315.319,0
"2019-03-12 12:00:00",75.71,82.93,84.38,83.44,84.92,86.84,5006.209,0
"2019-03-12 13:00:00",71.57,73.49,74.51,75.06,76.79,79.95,4503.669,0
"2019-03-12 14:00:00",63.46,67.17,68.59,68.79,70.37,74.1,4127.458,0
"2019-03-12 15:00:00",63.18,64.61,65.9,65.99,67.2,70.99,3959.32,65.005
"2019-03-12 16:00:00",58.45,63.42,64.35,64.1,65.12,67.44,3846.035,63.988
"2019-03-12 17:00:00",51.85,54.8,55.47,56.07,57,62.04,3363.935,0
"2019-03-12 18:00:00",53.66,55.22,56.02,55.81,56.34,59,3348.881,0
"2019-03-12 19:00:00",57.2,60.22,65.97,63.94,67.05,67.97,3836.552,0
"2019-03-12 20:00:00",65.39,67.4,68.93,68.75,69.77,71.87,4125.231,0
"2019-03-12 21:00:00",64.31,67.47,70.05,69.18,70.63,72.58,4150.672,0
